Duration,Start date,End date,Start station number,Start station,End station number,End station,Bike number,Member type
2332,2015-12-22 14:47:11,2015-12-22 15:26:04,31062,S George Mason Dr & 13th St S,31043,Saint Asaph St & Pendleton  St,W22064,Member
1787,2015-12-22 15:29:11,2015-12-22 15:58:58,31258,Lincoln Memorial,31200,Massachusetts Ave & Dupont Circle NW,W01409,Casual
212,2015-12-22 15:48:17,2015-12-22 15:51:50,32028,Norfolk & Rugby Ave,32048,Bethesda Metro,W20262,Member
1143,2015-12-22 15:57:15,2015-12-22 16:16:19,31246,M St & Pennsylvania Ave NW,31213,17th & K St NW,W20826,Casual
1286,2015-12-22 16:12:09,2015-12-22 16:33:36,31639,2nd & G St NE,31265,5th St & Massachusetts Ave NW,W21967,Casual
478,2015-12-22 16:14:07,2015-12-22 16:22:06,31234,20th & O St NW / Dupont South,31201,15th & P St NW,W20742,Member
251,2015-12-22 16:24:09,2015-12-22 16:28:21,31244,4th & E St SW,31218,L'Enfant Plaza / 7th & C St SW,W21921,Member
219,2015-12-22 16:44:01,2015-12-22 16:47:40,31628,1st & K St SE,31634,3rd & Tingey St SE,w00765,Member
554,2015-12-22 16:56:26,2015-12-22 17:05:40,31263,10th & K St NW,31247,Jefferson Dr & 14th St SW,W21289,Member
635,2015-12-22 16:59:00,2015-12-22 17:09:36,31256,10th & E St NW,31201,15th & P St NW,W20253,Member
758,2015-12-22 17:13:48,2015-12-22 17:26:26,31620,5th & F St NW,31609,Maine Ave & 7th St SW,W00771,Member
348,2015-12-22 17:20:22,2015-12-22 17:26:10,31233,17th & K St NW / Farragut Square,31252,21st St & Pennsylvania Ave NW,W21420,Member
346,2015-12-22 17:21:43,2015-12-22 17:27:29,31803,Good Hope Rd & 14th St SE,31801,Anacostia Metro,W22173,Member
131,2015-12-22 17:27:04,2015-12-22 17:29:15,31028,N Veitch & Key Blvd,31030,Lee Hwy & N Adams St,W20899,Member
603,2015-12-22 17:32:20,2015-12-22 17:42:23,31218,L'Enfant Plaza / 7th & C St SW,31623,Columbus Circle / Union Station,W21627,Member
670,2015-12-22 17:36:38,2015-12-22 17:47:48,31212,21st & M St NW,31229,New Hampshire Ave & T St NW,W00030,Member
1427,2015-12-22 17:52:54,2015-12-22 18:16:41,31256,10th & E St NW,31406,14th & Upshur St NW,W21954,Member
576,2015-12-22 18:08:09,2015-12-22 18:17:46,31605,3rd & D St SE,31264,6th St & Indiana Ave NW,W00417,Member
901,2015-12-22 18:12:32,2015-12-22 18:27:34,31616,3rd & H St NE,31501,12th & Newton St NE,W00961,Member
319,2015-12-22 18:12:40,2015-12-22 18:17:59,31603,1st & M St NE,31503,Florida Ave & R St NW,W00929,Member
905,2015-12-22 18:15:22,2015-12-22 18:30:28,31258,Lincoln Memorial,31031,15th & N Scott St,W21533,Member
870,2015-12-22 18:15:53,2015-12-22 18:30:23,31220,US Dept of State / Virginia Ave & 21st St NW,31604,3rd & H St NW,W00449,Member
365,2015-12-22 18:21:35,2015-12-22 18:27:41,31622,13th & D St NE,31623,Columbus Circle / Union Station,W20466,Member
339,2015-12-22 18:36:14,2015-12-22 18:41:53,31079,Lee Hwy & N Cleveland St,31017,Wilson Blvd & N Uhle St,W00509,Member
322,2015-12-22 18:46:46,2015-12-22 18:52:09,31244,4th & E St SW,31108,4th & M St SW,W00754,Member
1073,2015-12-22 18:59:45,2015-12-22 19:17:39,31623,Columbus Circle / Union Station,31640,Maryland Ave & E St NE,W00882,Member
416,2015-12-22 19:04:57,2015-12-22 19:11:53,31200,Massachusetts Ave & Dupont Circle NW,31202,14th & R St NW,W01025,Member
335,2015-12-22 19:18:01,2015-12-22 19:23:37,31606,Potomac & Pennsylvania Ave SE,31630,15th & East Capitol St NE,W01388,Member
254,2015-12-22 20:03:14,2015-12-22 20:07:29,31202,14th & R St NW,31111,10th & U St NW,W21389,Member
804,2015-12-22 20:11:24,2015-12-22 20:24:49,31279,19th & G St NW,31241,Thomas Circle,W22092,Member
303,2015-12-22 20:17:26,2015-12-22 20:22:29,31046,Henry St & Pendleton St,31044,King St & Patrick St,W22142,Member
381,2015-12-22 20:39:51,2015-12-22 20:46:13,31107,Lamont & Mt Pleasant NW,31119,14th & Belmont St NW,W21632,Member
375,2015-12-22 20:40:15,2015-12-22 20:46:31,31217,USDA / 12th & Independence Ave SW,31264,6th St & Indiana Ave NW,W01076,Member
651,2015-12-22 21:12:47,2015-12-22 21:23:39,31228,8th & H St NW,31234,20th & O St NW / Dupont South,W21028,Member
3218,2015-12-22 21:14:47,2015-12-22 22:08:25,31247,Jefferson Dr & 14th St SW,31238,14th & G St NW,W00547,Casual
1256,2015-12-22 21:27:14,2015-12-22 21:48:11,31617,Bladensburg Rd & Benning Rd NE,31245,7th & R St NW / Shaw Library,W00862,Member
297,2015-12-22 22:13:18,2015-12-22 22:18:16,31200,Massachusetts Ave & Dupont Circle NW,31241,Thomas Circle,W21823,Member
252,2015-12-22 22:14:51,2015-12-22 22:19:03,31200,Massachusetts Ave & Dupont Circle NW,31229,New Hampshire Ave & T St NW,W21149,Member
586,2015-12-22 22:23:51,2015-12-22 22:33:37,31265,5th St & Massachusetts Ave NW,31203,14th & Rhode Island Ave NW,W21071,Member
270,2015-12-23 06:52:11,2015-12-23 06:56:42,31604,3rd & H St NW,31228,8th & H St NW,W21146,Member
120,2015-12-23 07:03:44,2015-12-23 07:05:45,32025,Carroll & Westmoreland Ave,31408,Takoma Metro,W21737,Member
380,2015-12-23 07:34:43,2015-12-23 07:41:03,31059,S Four Mile Run & Walter Reed Dr,31076,Shirlington Transit Center / S Quincy & Randolph St,W00253,Member
1344,2015-12-23 07:35:08,2015-12-23 07:57:33,31622,13th & D St NE,31235,19th St & Constitution Ave NW,W21300,Member
512,2015-12-23 07:35:18,2015-12-23 07:43:50,31266,11th & M St NW,31217,USDA / 12th & Independence Ave SW,W20122,Member
930,2015-12-23 07:40:20,2015-12-23 07:55:51,31261,21st St & Constitution Ave NW,31119,14th & Belmont St NW,W21076,Member
1649,2015-12-23 07:43:11,2015-12-23 08:10:40,31258,Lincoln Memorial,31603,1st & M St NE,W01380,Member
211,2015-12-23 07:47:44,2015-12-23 07:51:15,31018,N Rhodes & 16th St N,31015,Rosslyn Metro / Wilson Blvd & Ft Myer Dr,W20490,Member
403,2015-12-23 07:54:22,2015-12-23 08:01:05,31611,13th & H St NE,31616,3rd & H St NE,W01310,Member
1053,2015-12-23 07:58:53,2015-12-23 08:16:27,31113,Columbia Rd & Belmont St NW,31637,North Capitol St & G Pl NE,W21516,Member
417,2015-12-23 07:59:59,2015-12-23 08:06:56,31623,Columbus Circle / Union Station,31274,10th & G St NW,W21856,Member
222,2015-12-23 08:00:36,2015-12-23 08:04:18,31624,North Capitol St & F St NW,31271,Constitution Ave & 2nd St NW/DOL,W01431,Member
423,2015-12-23 08:35:33,2015-12-23 08:42:36,31251,12th & L St NW,31233,17th & K St NW / Farragut Square,W20451,Member
226,2015-12-23 09:13:27,2015-12-23 09:17:13,31623,Columbus Circle / Union Station,31615,6th & H St NE,W01200,Member
667,2015-12-23 09:14:03,2015-12-23 09:25:11,31631,8th & F St NE,31243,4th & C St SW,W00750,Member
1236,2015-12-23 09:18:17,2015-12-23 09:38:53,31616,3rd & H St NE,31205,21st & I St NW,W21713,Member
2243,2015-12-23 10:29:53,2015-12-23 11:07:17,31226,34th St & Wisconsin Ave NW,31517,Union Market/6th St & Neal Pl NE,W00606,Member
209,2015-12-23 10:43:37,2015-12-23 10:47:07,31267,17th St & Massachusetts Ave NW,31276,15th & L St NW,W21873,Member
360,2015-12-23 11:31:05,2015-12-23 11:37:06,31611,13th & H St NE,31622,13th & D St NE,W22144,Casual
263,2015-12-23 11:47:11,2015-12-23 11:51:34,31628,1st & K St SE,31634,3rd & Tingey St SE,W00964,Member
701,2015-12-23 13:28:45,2015-12-23 13:40:27,31252,21st St & Pennsylvania Ave NW,31620,5th & F St NW,W00675,Member
353,2015-12-23 13:52:03,2015-12-23 13:57:56,31639,2nd & G St NE,31612,D St & Maryland Ave NE,W01275,Member
693,2015-12-23 14:16:05,2015-12-23 14:27:38,31121,Calvert St & Woodley Pl NW,31109,7th & T St NW,W21162,Member
425,2015-12-23 14:19:42,2015-12-23 14:26:48,31213,17th & K St NW,31110,20th St & Florida Ave NW,W20543,Member
2447,2015-12-23 15:28:06,2015-12-23 16:08:53,31513,Rhode Island Ave & V St NE,31245,7th & R St NW / Shaw Library,W01449,Member
2444,2015-12-23 19:14:10,2015-12-23 19:54:55,31277,17th & G St NW,31277,17th & G St NW,W21350,Casual
380,2015-12-23 19:15:49,2015-12-23 19:22:10,31114,18th St & Wyoming Ave NW,31268,12th & U St NW,W20090,Member
909,2015-12-23 19:30:15,2015-12-23 19:45:25,31600,5th & K St NW,31622,13th & D St NE,W20732,Member
258,2015-12-23 20:25:18,2015-12-23 20:29:37,31401,14th St & Spring Rd NW,31602,Park Rd & Holmead Pl NW,W21538,Member
902,2015-12-23 20:54:42,2015-12-23 21:09:44,31200,Massachusetts Ave & Dupont Circle NW,31281,8th & O St NW,W00265,Member
1102,2015-12-23 21:54:40,2015-12-23 22:13:02,31265,5th St & Massachusetts Ave NW,31626,15th St & Massachusetts Ave SE,W00368,Member
399,2015-12-23 22:52:49,2015-12-23 22:59:28,31218,L'Enfant Plaza / 7th & C St SW,31108,4th & M St SW,W22221,Member
275,2015-12-24 02:23:51,2015-12-24 02:28:27,31114,18th St & Wyoming Ave NW,31234,20th & O St NW / Dupont South,W21119,Member
441,2015-12-24 07:18:23,2015-12-24 07:25:45,31110,20th St & Florida Ave NW,31224,19th & L St NW,W20104,Member
440,2015-12-24 07:25:19,2015-12-24 07:32:40,31101,14th & V St NW,31113,Columbia Rd & Belmont St NW,W21539,Member
287,2015-12-24 09:38:00,2015-12-24 09:42:48,32001,Fenton St & New York Ave ,31408,Takoma Metro,W20470,Member
206,2015-12-24 09:38:45,2015-12-24 09:42:11,31113,Columbia Rd & Belmont St NW,31121,Calvert St & Woodley Pl NW,W21241,Member
629,2015-12-24 10:03:53,2015-12-24 10:14:23,31615,6th & H St NE,31624,North Capitol St & F St NW,W21745,Member
117,2015-12-24 10:45:30,2015-12-24 10:47:28,31043,Saint Asaph St & Pendleton  St,31043,Saint Asaph St & Pendleton  St,w00059,Casual
1436,2015-12-24 11:01:04,2015-12-24 11:25:00,31101,14th & V St NW,31266,11th & M St NW,W22221,Member
1067,2015-12-24 11:49:59,2015-12-24 12:07:46,31258,Lincoln Memorial,31240,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,W00598,Casual
1504,2015-12-24 12:11:32,2015-12-24 12:36:36,31615,6th & H St NE,31258,Lincoln Memorial,W01229,Casual
977,2015-12-24 12:14:23,2015-12-24 12:30:41,31213,17th & K St NW,31102,11th & Kenyon St NW,W21452,Member
2015,2015-12-24 12:18:09,2015-12-24 12:51:44,31015,Rosslyn Metro / Wilson Blvd & Ft Myer Dr,31115,Columbia Rd & Georgia Ave NW,W21107,Member
1114,2015-12-24 12:36:46,2015-12-24 12:55:20,31217,USDA / 12th & Independence Ave SW,31500,4th & W St NE,W20219,Member
127,2015-12-24 12:39:47,2015-12-24 12:41:55,31604,3rd & H St NW,31620,5th & F St NW,W21274,Member
210,2015-12-24 12:42:25,2015-12-24 12:45:56,31517,Union Market/6th St & Neal Pl NE,31603,1st & M St NE,W20920,Member
1511,2015-12-24 12:50:28,2015-12-24 13:15:39,31272,Washington & Independence Ave SW/HHS,31219,10th St & Constitution Ave NW,W00974,Casual
507,2015-12-24 12:58:54,2015-12-24 13:07:21,31231,14th & D St NW / Ronald Reagan Building,31218,L'Enfant Plaza / 7th & C St SW,W00410,Member
391,2015-12-24 13:06:29,2015-12-24 13:13:00,31200,Massachusetts Ave & Dupont Circle NW,31104,Adams Mill & Columbia Rd NW,W21887,Member
214,2015-12-24 13:14:48,2015-12-24 13:18:22,31086,Mount Vernon Ave & E Del Ray Ave,31085,Mount Vernon Ave & E Nelson Ave,W21726,Member
239,2015-12-24 13:21:58,2015-12-24 13:25:58,31214,17th & Corcoran St NW,31234,20th & O St NW / Dupont South,W21238,Member
194,2015-12-24 13:23:52,2015-12-24 13:27:07,31003,15th & Crystal Dr,31011,23rd & Crystal Dr,W21086,Member
412,2015-12-24 13:42:43,2015-12-24 13:49:35,31108,4th & M St SW,31609,Maine Ave & 7th St SW,W20509,Member
1172,2015-12-24 14:03:42,2015-12-24 14:23:15,31105,14th & Harvard St NW,31103,16th & Harvard St NW,W20254,Member
402,2015-12-24 14:18:11,2015-12-24 14:24:53,31023,Fairfax Dr & Wilson Blvd,31039,Wilson Blvd & N Quincy St,W00176,Member
821,2015-12-24 14:27:27,2015-12-24 14:41:09,31602,Park Rd & Holmead Pl NW,31112,Harvard St & Adams Mill Rd NW,W00437,Member
1342,2015-12-24 14:40:06,2015-12-24 15:02:29,31262,11th & F St NW,31003,15th & Crystal Dr,W21350,Member
1299,2015-12-24 14:47:56,2015-12-24 15:09:35,31305,Connecticut Ave & Newark St NW / Cleveland Park,31225,C & O Canal & Wisconsin Ave NW,W22177,Casual
1720,2015-12-24 15:15:42,2015-12-24 15:44:23,31272,Washington & Independence Ave SW/HHS,31117,15th & Euclid St  NW,W00238,Member
947,2015-12-24 15:19:50,2015-12-24 15:35:38,31035,N Quincy St & Glebe Rd,31094,Lee Hwy & N Kirkwood Rd,W20377,Member
465,2015-12-24 15:46:30,2015-12-24 15:54:16,31236,37th & O St NW / Georgetown University,31014,Lynn & 19th St North,W21607,Member
1747,2015-12-24 15:58:06,2015-12-24 16:27:13,31265,5th St & Massachusetts Ave NW,31265,5th St & Massachusetts Ave NW,W20826,Member
419,2015-12-24 16:23:40,2015-12-24 16:30:40,31408,Takoma Metro,32001,Fenton St & New York Ave ,W21306,Member
536,2015-12-24 16:53:51,2015-12-24 17:02:48,31105,14th & Harvard St NW,31506,1st & Rhode Island Ave NW,W00898,Member
277,2015-12-24 17:33:49,2015-12-24 17:38:26,31089,Court House Metro / 15th & N Uhle St ,31023,Fairfax Dr & Wilson Blvd,W00009,Member
630,2015-12-24 18:01:52,2015-12-24 18:12:23,31118,3rd & Elm St NW,31110,20th St & Florida Ave NW,W21274,Member
472,2015-12-24 18:12:51,2015-12-24 18:20:43,31267,17th St & Massachusetts Ave NW,31266,11th & M St NW,W21341,Member
716,2015-12-24 19:04:13,2015-12-24 19:16:10,31504,10th & Monroe St NE,31603,1st & M St NE,W00149,Member
601,2015-12-24 19:21:56,2015-12-24 19:31:58,31307,3000 Connecticut Ave NW / National Zoo,31103,16th & Harvard St NW,W21683,Member
616,2015-12-24 20:57:09,2015-12-24 21:07:25,31030,Lee Hwy & N Adams St,31225,C & O Canal & Wisconsin Ave NW,W21360,Member
511,2015-12-24 22:01:01,2015-12-24 22:09:32,31105,14th & Harvard St NW,31401,14th St & Spring Rd NW,W20197,Member
917,2015-12-24 22:07:29,2015-12-24 22:22:46,31617,Bladensburg Rd & Benning Rd NE,31624,North Capitol St & F St NW,W21572,Member
595,2015-12-24 22:53:31,2015-12-24 23:03:27,31121,Calvert St & Woodley Pl NW,31202,14th & R St NW,W00222,Member
362,2015-12-24 23:15:56,2015-12-24 23:21:58,31101,14th & V St NW,31110,20th St & Florida Ave NW,W20421,Member
304,2015-12-24 23:34:28,2015-12-24 23:39:33,32006,13th St & Eastern Ave,32034,Ripley & Bonifant St,W01302,Member
1608,2015-12-25 09:01:09,2015-12-25 09:27:58,31277,17th & G St NW,31258,Lincoln Memorial,W01211,Casual
1703,2015-12-25 09:59:30,2015-12-25 10:27:53,31631,8th & F St NE,31247,Jefferson Dr & 14th St SW,W20011,Member
585,2015-12-25 10:51:46,2015-12-25 11:01:32,31115,Columbia Rd & Georgia Ave NW,31113,Columbia Rd & Belmont St NW,W01127,Member
756,2015-12-25 10:59:37,2015-12-25 11:12:14,31238,14th & G St NW,31280,11th & S St NW,W20298,Member
1233,2015-12-25 10:59:53,2015-12-25 11:20:27,31267,17th St & Massachusetts Ave NW,31214,17th & Corcoran St NW,W20087,Member
1165,2015-12-25 11:13:01,2015-12-25 11:32:26,31110,20th St & Florida Ave NW,31215,Georgetown Harbor / 30th St NW,W01058,Casual
307,2015-12-25 11:25:55,2015-12-25 11:31:03,31119,14th & Belmont St NW,31602,Park Rd & Holmead Pl NW,W20084,Member
6697,2015-12-25 11:38:35,2015-12-25 13:30:13,31235,19th St & Constitution Ave NW,31618,4th & East Capitol St NE,W00118,Casual
618,2015-12-25 11:41:24,2015-12-25 11:51:42,31309,Fessenden St & Wisconsin Ave NW,32040,Friendship Blvd & Willard Ave,W20474,Member
403,2015-12-25 12:01:39,2015-12-25 12:08:22,31310,Connecticut & Nebraska Ave NW,31315,McKinley St & Connecticut Ave NW,W20938,Member
1251,2015-12-25 12:23:47,2015-12-25 12:44:38,31204,20th & E St NW,31200,Massachusetts Ave & Dupont Circle NW,W00244,Casual
1116,2015-12-25 12:41:27,2015-12-25 13:00:04,32029,Offutt Ln & Chevy Chase Dr,31302,Wisconsin Ave & Newark St NW,W00599,Member
2826,2015-12-25 12:55:52,2015-12-25 13:42:58,31258,Lincoln Memorial,31240,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,W20151,Casual
3855,2015-12-25 13:07:32,2015-12-25 14:11:47,31246,M St & Pennsylvania Ave NW,31206,19th & E Street NW,W21323,Casual
270,2015-12-25 13:58:03,2015-12-25 14:02:33,31266,11th & M St NW,31281,8th & O St NW,W20367,Member
856,2015-12-25 14:12:19,2015-12-25 14:26:36,31258,Lincoln Memorial,31258,Lincoln Memorial,W21867,Casual
1395,2015-12-25 14:24:15,2015-12-25 14:47:31,31240,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,31249,Jefferson Memorial,W21930,Casual
728,2015-12-25 14:24:29,2015-12-25 14:36:37,31304,36th & Calvert St NW / Glover Park,31200,Massachusetts Ave & Dupont Circle NW,W20907,Member
390,2015-12-25 15:04:01,2015-12-25 15:10:32,31245,7th & R St NW / Shaw Library,31118,3rd & Elm St NW,W01232,Member
1043,2015-12-25 16:33:18,2015-12-25 16:50:41,31117,15th & Euclid St  NW,31211,Kennedy Center,W20254,Member
1330,2015-12-25 17:14:16,2015-12-25 17:36:27,31103,16th & Harvard St NW,31203,14th & Rhode Island Ave NW,W21372,Casual
2030,2015-12-25 17:41:11,2015-12-25 18:15:01,31002,20th & Crystal Dr,31249,Jefferson Memorial,W21868,Casual
1748,2015-12-25 17:46:55,2015-12-25 18:16:04,31241,Thomas Circle,31241,Thomas Circle,W00941,Casual
1616,2015-12-25 19:02:30,2015-12-25 19:29:26,31200,Massachusetts Ave & Dupont Circle NW,31247,Jefferson Dr & 14th St SW,W20012,Casual
1249,2015-12-25 21:31:04,2015-12-25 21:51:53,31276,15th & L St NW,31628,1st & K St SE,W01296,Member
454,2015-12-25 22:15:31,2015-12-25 22:23:06,31105,14th & Harvard St NW,31203,14th & Rhode Island Ave NW,W21696,Member
389,2015-12-26 01:49:08,2015-12-26 01:55:37,31207,Georgia Ave and Fairmont St NW,31602,Park Rd & Holmead Pl NW,W20351,Member
621,2015-12-26 06:31:33,2015-12-26 06:41:54,31234,20th & O St NW / Dupont South,31624,North Capitol St & F St NW,W20456,Member
505,2015-12-26 08:49:37,2015-12-26 08:58:03,31630,15th & East Capitol St NE,31608,8th & Eye St SE / Barracks Row,W20307,Member
680,2015-12-26 09:13:27,2015-12-26 09:24:48,31203,14th & Rhode Island Ave NW,31260,23rd & E St NW ,W00113,Member
1862,2015-12-26 09:25:19,2015-12-26 09:56:21,31200,Massachusetts Ave & Dupont Circle NW,31077,Iwo Jima Memorial/N Meade & 14th St N,W21245,Casual
678,2015-12-26 09:27:02,2015-12-26 09:38:20,31203,14th & Rhode Island Ave NW,31119,14th & Belmont St NW,W00805,Casual
237,2015-12-26 09:40:37,2015-12-26 09:44:34,31406,14th & Upshur St NW,31404,9th & Upshur St NW,W21992,Member
9150,2015-12-26 10:30:20,2015-12-26 13:02:50,31612,D St & Maryland Ave NE,31631,8th & F St NE,W00266,Casual
534,2015-12-26 11:19:39,2015-12-26 11:28:34,31239,Rhode Island & Connecticut Ave NW,31222,New York Ave & 15th St NW,W21896,Casual
646,2015-12-26 11:31:01,2015-12-26 11:41:48,31506,1st & Rhode Island Ave NW,31615,6th & H St NE,W00130,Member
10330,2015-12-26 11:41:35,2015-12-26 14:33:46,31222,New York Ave & 15th St NW,31243,4th & C St SW,W20807,Casual
10765,2015-12-26 12:09:38,2015-12-26 15:09:03,31236,37th & O St NW / Georgetown University,31236,37th & O St NW / Georgetown University,W00371,Casual
1311,2015-12-26 12:23:10,2015-12-26 12:45:01,31258,Lincoln Memorial,31240,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,W20743,Casual
629,2015-12-26 12:34:33,2015-12-26 12:45:03,31262,11th & F St NW,31247,Jefferson Dr & 14th St SW,W01337,Casual
938,2015-12-26 12:36:53,2015-12-26 12:52:31,31307,3000 Connecticut Ave NW / National Zoo,31215,Georgetown Harbor / 30th St NW,W21017,Casual
488,2015-12-26 12:39:26,2015-12-26 12:47:35,31201,15th & P St NW,31268,12th & U St NW,W21546,Member
729,2015-12-26 13:58:51,2015-12-26 14:11:01,31077,Iwo Jima Memorial/N Meade & 14th St N,31258,Lincoln Memorial,W00499,Member
1201,2015-12-26 14:12:51,2015-12-26 14:32:52,31247,Jefferson Dr & 14th St SW,31243,4th & C St SW,W22121,Casual
635,2015-12-26 14:15:53,2015-12-26 14:26:28,31245,7th & R St NW / Shaw Library,31214,17th & Corcoran St NW,W00692,Member
542,2015-12-26 14:40:02,2015-12-26 14:49:04,31610,Eastern Market / 7th & North Carolina Ave SE,31269,3rd St & Pennsylvania Ave SE,W20482,Member
4257,2015-12-26 14:53:39,2015-12-26 16:04:37,31222,New York Ave & 15th St NW,31236,37th & O St NW / Georgetown University,W00411,Casual
605,2015-12-26 15:34:08,2015-12-26 15:44:13,31307,3000 Connecticut Ave NW / National Zoo,31214,17th & Corcoran St NW,W21332,Member
718,2015-12-26 15:49:37,2015-12-26 16:01:36,31264,6th St & Indiana Ave NW,31270,8th & D St NW,W00845,Member
4758,2015-12-26 16:06:41,2015-12-26 17:25:59,31315,McKinley St & Connecticut Ave NW,31225,C & O Canal & Wisconsin Ave NW,W21181,Casual
11101,2015-12-26 16:22:52,2015-12-26 19:27:54,31313,Connecticut Ave & Tilden St NW,31268,12th & U St NW,W00707,Casual
508,2015-12-26 16:25:15,2015-12-26 16:33:44,31277,17th & G St NW,31234,20th & O St NW / Dupont South,W00548,Member
630,2015-12-26 16:41:38,2015-12-26 16:52:08,31237,25th St & Pennsylvania Ave NW,31226,34th St & Wisconsin Ave NW,W00938,Member
218,2015-12-26 17:19:07,2015-12-26 17:22:46,31214,17th & Corcoran St NW,31267,17th St & Massachusetts Ave NW,W21520,Member
1478,2015-12-26 17:19:54,2015-12-26 17:44:33,31109,7th & T St NW,31628,1st & K St SE,W21860,Member
1936,2015-12-26 17:25:36,2015-12-26 17:57:53,31313,Connecticut Ave & Tilden St NW,31401,14th St & Spring Rd NW,W01050,Member
77,2015-12-26 17:27:12,2015-12-26 17:28:29,31104,Adams Mill & Columbia Rd NW,31104,Adams Mill & Columbia Rd NW,W21042,Member
259,2015-12-26 17:33:18,2015-12-26 17:37:38,31268,12th & U St NW,31229,New Hampshire Ave & T St NW,W21271,Member
1858,2015-12-26 17:44:49,2015-12-26 18:15:47,31222,New York Ave & 15th St NW,31270,8th & D St NW,W20407,Casual
737,2015-12-26 18:26:09,2015-12-26 18:38:27,31035,N Quincy St & Glebe Rd,31035,N Quincy St & Glebe Rd,W00422,Member
